,,,,,,,,
,指標名,スポーツ施設,,,,,,
,出典,navitime,,,,,,
,年次,2024/12/20取得,,,,,,
,URL,https://www.navitime.co.jp/,,,,,,
,備考,(2022年度：959件、2023年度：3431件(全23区)、2024年度：1582件),,,,,,
,,,,,,,,
,区,町丁目,エリア,住所,施設名,種類,緯度,経度
,千代田区,神田小川町３丁目,-,東京都千代田区神田小川町3丁目2-10,スノーボードショップ MDS,スキー/スノボショップ,35.6947746,139.7633382
,千代田区,鍛冶町１丁目,-,東京都千代田区鍛冶町1-5-7,株式会社本間ゴルフ神田店,ゴルフショップ,35.6900242,139.7719571
,千代田区,神田小川町２丁目,-,東京都千代田区神田小川町2-6-12,ワンゲルスポーツ,スキー/スノボショップ,35.6952483,139.7636215
,千代田区,神田小川町２丁目,-,東京都千代田区神田小川町2丁目5-5,THESUNS,スポーツ用品/スポーツウェア,35.6941517,139.7629944
,千代田区,飯田橋４丁目,-,東京都千代田区飯田橋4丁目5-6,極真会館飯田橋道場,スポーツスクール/体験,35.7004006,139.7472605
,千代田区,内神田３丁目,-,東京都千代田区内神田3-21-5,村井スポーツ株式会社,社会関連,35.6927583,139.7703941
,千代田区,外神田３丁目,-,東京都千代田区外神田3-6-2F H協和スクエア502号,パーソナルトレーニングジム ティーバランス秋葉原店,スポーツクラブ/フィットネスクラブ,35.7025536,139.7698405
,千代田区,飯田橋３丁目,-,東京都千代田区飯田橋3-1-5 S3千代田飯田橋 2F,メビウスフィットネス,スポーツクラブ/フィットネスクラブ,35.7004433,139.7481488
,千代田区,神田松永町,-,東京都千代田区神田松永町11 At第一ビル 6F,THE PERSONAL GYM(ザ パーソナル ジム) 秋葉原,スポーツクラブ/フィットネスクラブ,35.6995537,139.7745374
,千代田区,平河町２丁目,-,東京都千代田区平河町2-4-5,HYPERION GOLF STUDIO(ヒューぺリオン ゴルフ スタジオ) 麹町店,ゴルフ練習場,35.6783893,139.739465
,千代田区,内神田２丁目,-,東京都千代田区内神田2丁目1-8,千代田区立スポーツセンター弓道場,スポーツ施設/運動公園,35.6891407,139.7675921
,千代田区,三番町,-,東京都千代田区三番町1,セントラルスポーツジム24三番町,スポーツクラブ/フィットネスクラブ,35.6903762,139.7441268
,千代田区,神田須田町２丁目,-,東京都千代田区神田須田町2丁目1-1,PHOENIXキックボクシング&ムエタイジム,スポーツ施設/運動公園,35.69596,139.7715041
,千代田区,神田小川町３丁目,-,東京都千代田区神田小川町3-24-15,スポーツ・バンプス,スポーツ用品/スポーツウェア,35.6955046,139.7628023
,千代田区,神田小川町３丁目,-,東京都千代田区神田小川町3丁目2-14,スノーボードショップ SELECT,スキー/スノボショップ,35.6946447,139.7629847
,千代田区,神田神保町１丁目,-,東京都千代田区神田神保町1-22-8,株式会社カンダハー ウェア店,スキー/スノボショップ,35.6968809,139.7596649
,千代田区,飯田橋１丁目,-,東京都千代田区飯田橋1丁目7-11,山田吉邦弓具店,スポーツ用品/スポーツウェア,35.6990256,139.748987
,千代田区,鍛冶町２丁目,-,東京都千代田区鍛冶町2丁目8-7,アナライズ神田スタジオ,ゴルフショップ,35.6927017,139.7727759
,千代田区,永田町２丁目,赤坂,東京都千代田区永田町2丁目4-11,フレンドシップカントリークラブ,ゴルフ場,35.6720448,139.7422575
,千代田区,神田駿河台１丁目,-,東京都千代田区神田駿河台1-8-11,YWCAフィットネスワオ,スポーツ施設/運動公園,35.6978509,139.7628519
,千代田区,神田小川町２丁目,-,東京都千代田区神田小川町2-6-1,リバティ,スポーツ用品/スポーツウェア,35.6949582,139.7635774
,千代田区,神田駿河台１丁目,-,東京都千代田区神田駿河台1丁目5-6,トレードウインドマリーン,スポーツスクール/体験,35.6988677,139.761095
,千代田区,神田小川町２丁目,-,東京都千代田区神田小川町2-4-6,ヒワラニ,スポーツクラブ/フィットネスクラブ,35.6946176,139.7643204
,千代田区,神田小川町３丁目,-,東京都千代田区神田小川町3丁目24-15,スポーツオーパ、ハング・パラスクール,スポーツスクール/体験,35.6955046,139.7628023
,千代田区,神田小川町３丁目,-,東京都千代田区神田小川町3-28-13,ナビゲーションスクール,スポーツスクール/体験,35.6957555,139.7631714
,千代田区,神田三崎町３丁目,-,東京都千代田区神田三崎町3丁目6-12,レックゴルフスクール水道橋,スポーツスクール/体験,35.7017259,139.7514066
,千代田区,外神田１丁目,-,東京都千代田区外神田1丁目3-13,N・Sゴルフスクール秋葉原スタジオ,スポーツスクール/体験,35.6984735,139.7697901
,千代田区,神田神保町１丁目,-,東京都千代田区神田神保町1丁目60,加圧リハビット,スポーツ施設/運動公園,35.6953781,139.7594578
,千代田区,九段南３丁目,-,東京都千代田区九段南3-9-11,インドアゴルフ坂の上,ゴルフ練習場,35.6922164,139.7412942
,千代田区,神田小川町１丁目,-,東京都千代田区神田小川町1丁目8-8,フィッシャーチューニングベーストウキョウ,スキー/スノボショップ,35.6950479,139.7654292
,千代田区,神田神保町１丁目,-,東京都千代田区神田神保町1丁目2-12,株式会社有賀園ゴルフ御茶ノ水神保町店,ゴルフショップ,35.6962107,139.7601786
,千代田区,丸の内１丁目,大丸有,東京都千代田区丸の内1丁目9-1,TOMMYHILFIGERGOLF大丸東京店,ゴルフショップ,35.6817646,139.7689006
,千代田区,神田錦町１丁目,-,東京都千代田区神田錦町1丁目14-7,東京ナビゲーション,スポーツスクール/体験,35.6938195,139.7642264
,千代田区,神田錦町１丁目,-,東京都千代田区神田錦町1丁目14-13,ロンドンスポーツ神田テラス店,スポーツ用品/スポーツウェア,35.6937795,139.7645491
,千代田区,飯田橋１丁目,-,東京都千代田区飯田橋1丁目3-7,パーソナルスタジオBee,スポーツクラブ/フィットネスクラブ,35.6980872,139.7498954
,千代田区,飯田橋１丁目,-,東京都千代田区飯田橋1丁目7-4,パーソナルトレーニングジムgis,スポーツクラブ/フィットネスクラブ,35.6991563,139.7485249
,千代田区,神田佐久間町３丁目,-,東京都千代田区神田佐久間町3丁目37,バドミントンショップウエンブレー秋葉原店,スポーツ用品/スポーツウェア,35.6978333,139.777992
,千代田区,神田小川町３丁目,-,東京都千代田区神田小川町3丁目16-1,BoogieWonderFitnessClub.,スポーツクラブ/フィットネスクラブ,35.6967456,139.7603862
,千代田区,麹町２丁目,-,東京都千代田区麹町2丁目5-20,ゴルフ医科学研究所,スポーツスクール/体験,35.6834261,139.7404343
,千代田区,北の丸公園２丁目,-,東京都千代田区北の丸公園2-3,日本武道館(公益財団法人) 当日行事の問い合せ,各種団体/施設,35.6933802,139.7498469
,千代田区,西神田２丁目,-,東京都千代田区西神田2丁目2-13,わたしのゴルフ水道橋店,スポーツスクール/体験,35.6988041,139.7558842
,千代田区,神田駿河台３丁目,-,東京都千代田区神田駿河台3丁目7,GymSecureBase,スポーツクラブ/フィットネスクラブ,35.6957055,139.7635213
,千代田区,大手町２丁目,大丸有,東京都千代田区大手町2丁目2-2,TOKYOSPINEBOX,スポーツクラブ/フィットネスクラブ,35.6858772,139.7671082
,千代田区,神田富山町３０丁目,-,東京都千代田区神田富山町30-1,BaffyGolf,ゴルフ練習場,35.6933958,139.7740147
,千代田区,丸の内１丁目,大丸有,東京都千代田区丸の内1丁目9-1,スリースターゴルフスタジオ,ゴルフショップ,35.6817646,139.7689006
,千代田区,六番町３丁目,-,東京都千代田区六番町3-1,ビヨンド(BEYOND)四ツ谷麹町店,スポーツクラブ/フィットネスクラブ,35.687441,139.7357305
,中央区,日本橋室町４丁目,日八京,東京都中央区日本橋室町4-1-21 近三ビル1階,ゴルフ5 プレステージ 日本橋店,ゴルフショップ,35.6886215,139.772037
,中央区,銀座３丁目,-,東京都中央区銀座3-10-6 マルイト銀座第3ビル 1-2F,New Balance(ニュー バランス) 銀座店,スポーツ用品/スポーツウェア,35.6713729,139.7682031
,中央区,銀座２丁目,-,東京都中央区銀座2-8-12 ユニデン銀座ビル 9F・10F,b-monster GINZA studio(ビーモンスター ギンザ スタジオ),スポーツクラブ/フィットネスクラブ,35.6725046,139.7677081
,中央区,晴海１丁目,-,東京都中央区晴海1-3-29,月島運動場,スポーツ施設/運動公園,35.6591645,139.7863167
,中央区,日本橋浜町２丁目,-,東京都中央区日本橋浜町2-59-1,中央区総合スポーツセンター,スポーツ施設/運動公園,35.6877993,139.7894127
,中央区,銀座１丁目,-,東京都中央区銀座1-2-1 東京都高速道路紺屋ビル 2F,ゴールドジム 銀座東京,スポーツクラブ/フィットネスクラブ,35.6751905,139.7678512
,中央区,日本橋浜町３丁目,-,東京都中央区日本橋浜町3-9-7,ととけん,サウナ,35.6837241,139.7891713
,中央区,月島１丁目,-,東京都中央区月島1-9-2,月島スポーツプラザ,スポーツ施設/運動公園,35.6650432,139.7829412
,中央区,銀座５丁目,-,東京都中央区銀座5-8-9 BINO銀座 B2F,FEELCYCLE(フィールサイクル) 銀座店,スポーツクラブ/フィットネスクラブ,35.6701476,139.764609
,中央区,銀座３丁目,-,東京都中央区銀座3-3-1 ZOE銀座 4F,ホットヨガスタジオLAVA(ラバ) 銀座本店,スポーツスクール/体験,35.6734047,139.7658386
,中央区,銀座３丁目,-,東京都中央区銀座3-2-15,NIKE GINZA(ナイキ ギンザ),スポーツ用品/スポーツウェア,35.6732328,139.764609
,中央区,銀座３丁目,-,東京都中央区銀座3-2-15 ギンザ・グラッセ 6F,ホットヨガスタジオLAVA(ラバ) ギンザグラッセ店,スポーツスクール/体験,35.6731985,139.7646241
,中央区,銀座４丁目,-,東京都中央区銀座4-4-1 銀座清水ビル B1F,jump one Ginza.4(ジャンプ ワン ギンザフォー),スポーツクラブ/フィットネスクラブ,35.6723166,139.7650083
,中央区,銀座３丁目,-,東京都中央区銀座3丁目4-12 文祥堂銀座ビルB1・B2F,ゴールドジム 銀座中央,スポーツクラブ/フィットネスクラブ,35.6725805,139.7654875
,中央区,豊海町３丁目,-,東京都中央区豊海町3-19,豊海テニス場,スポーツ施設/運動公園,35.6534003,139.7712902
,中央区,日本橋室町４丁目,日八京,東京都中央区日本橋室町4-3-15 DK日本橋 1F,ゴルフパートナー 日本橋室町店,ゴルフショップ,35.6896381,139.7716765
,中央区,晴海５丁目,-,東京都中央区晴海5丁目9番,中央区立晴海運動場,スポーツ施設/運動公園,35.6703441,139.7653677
,中央区,京橋２丁目,日八京,東京都中央区京橋2-11-3 服部ビル 1F,ゴルフパートナー 宝町昭和通り店,ゴルフショップ,35.6763435,139.772057
,中央区,日本橋小伝馬町５丁目,-,東京都中央区日本橋小伝馬町5-1,十思スクエア,スポーツ施設/運動公園,35.6909163,139.7770622
,中央区,八丁堀３丁目,-,東京都中央区八丁堀3-17-9,京華スクエア,スポーツ施設/運動公園,35.674896,139.7755166
,中央区,八重洲２丁目,日八京,東京都中央区八重洲2-1 八重洲地下街内,Dr.(ドクター)ストレッチ ヤエチカ店,スポーツスクール/体験,35.6802643,139.7693083
,中央区,銀座４丁目,-,東京都中央区銀座4-4-1 八光ビルB1F,PLA YGROUND(プレイ グラウンド) 銀座,スポーツクラブ/フィットネスクラブ,35.6723936,139.765178
,中央区,銀座２丁目,-,東京都中央区銀座2-6-5 銀座トレシャス8F,フィットネススタジオ サーフフィット 銀座本店,スポーツクラブ/フィットネスクラブ,35.6736479,139.7671505
,中央区,湊１丁目,-,東京都中央区湊1-1-2 桜川屋上公園内,桜川ゲートボール場,スポーツ施設/運動公園,35.673677,139.7792341
,中央区,日本橋２丁目,日八京,東京都中央区日本橋2-3-18 2F,パパラギダイビングスクール東京,サーフショップ/ダイビングショップ,35.6813354,139.7716324
,中央区,日本橋本町４丁目,日八京,東京都中央区日本橋本町4-2-11 エビスビル1F 101,ダイビングスクール マレア東京,サーフショップ/ダイビングショップ,35.6894963,139.7738842
,中央区,日本橋本町１丁目,日八京,東京都中央区日本橋本町1-4-9 ミヤギ日本橋ビル 1-2F,エニタイムフィットネス 日本橋本町店,スポーツクラブ/フィットネスクラブ,35.6864105,139.7764104
,中央区,日本橋馬喰町２丁目,-,東京都中央区日本橋馬喰町2-3-2 セントピアビル 1F,エニタイムフィットネス 日本橋馬喰町店,スポーツクラブ/フィットネスクラブ,35.6953949,139.7822744
,中央区,八丁堀３丁目,-,東京都中央区八丁堀3-14-2 東八重洲シティービル B1F,エニタイムフィットネス 八丁堀店,スポーツクラブ/フィットネスクラブ,35.6757736,139.7758221
,中央区,銀座７丁目,-,東京都中央区銀座7-16-21 銀座木挽ビル B1,エニタイムフィットネス 東銀座店,スポーツクラブ/フィットネスクラブ,35.6670022,139.7656672
,中央区,築地３丁目,-,東京都中央区築地3-9-10¥t築地ビルディング2階,FASTGYM24 築地店,スポーツクラブ/フィットネスクラブ,35.6680673,139.7730239
,中央区,日本橋人形町１丁目,-,東京都中央区日本橋人形町1-4-10¥t人形町センタービル2階,FASTGYM24 人形町店,スポーツクラブ/フィットネスクラブ,35.6859234,139.7816955
,中央区,八丁堀４丁目,-,東京都中央区八丁堀4-9-13 RBM八丁堀駅前ビル 2階,FASTGYM24 八丁堀店,スポーツクラブ/フィットネスクラブ,35.6742382,139.7770095
,中央区,日本橋浜町３丁目,-,東京都中央区日本橋浜町3-3-1 トルナーレ日本橋浜町 1F(113),エニタイムフィットネス 日本橋浜町店,スポーツクラブ/フィットネスクラブ,35.6848096,139.7883481
,中央区,日本橋横山町５丁目,-,東京都中央区日本橋横山町5-2 2F,カーブス 馬喰横山,スポーツクラブ/フィットネスクラブ,35.6921921,139.7829611
,中央区,月島３丁目,-,東京都中央区月島3-10-5 島本ビル5F,カーブス 月島,スポーツクラブ/フィットネスクラブ,35.6627365,139.7819525
,中央区,-,-,東京都 中央区 入船1-2-8 サンパーク東京銀座 1F,chocoZAP(チョコザップ) 入船一丁目,スポーツクラブ/フィットネスクラブ,35.6730758,139.7767499
,中央区,-,-,東京都 中央区 日本橋小網町11-10 岩尾大和ビル 1F,chocoZAP(チョコザップ) 日本橋小網町,スポーツクラブ/フィットネスクラブ,35.6826908,139.7810038
,中央区,-,-,東京都 中央区 入船3-2-9 築地ハイツ 1F/2F,chocoZAP(チョコザップ) 新富町,スポーツクラブ/フィットネスクラブ,35.6701863,139.7756899
,中央区,-,-,東京都 中央区 八丁堀4-2-2 UUR京橋イーストビル 1F,chocoZAP(チョコザップ) 八丁堀,スポーツクラブ/フィットネスクラブ,35.6744362,139.7732918
,中央区,-,-,東京都 中央区 日本橋横山町6-1 NBアネックス 1F,chocoZAP(チョコザップ) 馬喰横山,スポーツクラブ/フィットネスクラブ,35.6924296,139.7826775
,中央区,日本橋蛎殻町１丁目,-,東京都中央区日本橋蛎殻町1-39-5水天宮北辰ビル 1F,chocoZAP(チョコザップ) 水天宮前,スポーツクラブ/フィットネスクラブ,35.6835756,139.7844031
