0,1,2,3,4,5,6,7,8
,港区,赤坂９丁目,六本木,港区赤坂9-7tokyomidtown内,35.6668899,139.7313539,Dr.(ドクター)ストレッチ 東京ミッドタウン店,スポーツクラブ/フィットネスクラブ
,港区,東麻布２丁目,-,港区東麻布2-22-5ベルス麻布3f,35.6565968,139.7406617,CoCoDakara Body Design(ココダカラ ボディー デザイン) 麻布十番店,スポーツクラブ/フィットネスクラブ
,港区,西新橋３丁目,虎ノ門広域,港区西新橋3-23-16,35.6620817,139.7512229,Majesty -onarimon club-(マジェスティ オナリモン クラブ),スポーツクラブ/フィットネスクラブ
,港区,東新橋１丁目,虎ノ門広域,港区東新橋1-9-1コンラッド東京29f,35.6629395,139.7612147,水月スパ&フィットネス,スポーツクラブ/フィットネスクラブ
,港区,六本木６丁目,六本木,港区六本木6-10-3グランドハイアット東京5f,35.6600777,139.7283208,NAGOMI(ナゴミ) スパ アンド フィットネス,スポーツクラブ/フィットネスクラブ
,港区,南青山３丁目,-,港区南青山3-3-16iqビルディングgf,35.6680761,139.7167084,Sky Pilates Tokyo(スカイ ピラティス トウキョウ),スポーツスクール/体験
,港区,赤坂３丁目,赤坂,港区赤坂3-21-12赤坂一ツ木ビル2f,35.6764927,139.7357343,パーソナルジムLOOKSLIKE 赤坂見附 BLUE(パーソナルジム ルックスライク アカサカミツケ ブルー),スポーツクラブ/フィットネスクラブ
,港区,南青山５丁目,-,港区南青山5-18-10コーポラス明石201,35.6600292,139.7137831,Women's Studio Flugel(ウーマンズ スタジオ フリューゲル) 表参道スタジオ,スポーツクラブ/フィットネスクラブ
,港区,六本木４丁目,六本木,港区六本木4-5-14アーバンビル401,35.6650155,139.7324232,Women's Studio Flugel(ウーマンズ スタジオ フリューゲル) 六本木スタジオ,スポーツクラブ/フィットネスクラブ
,港区,元赤坂１丁目,赤坂,港区元赤坂1-1-18大原ビル1・2f,35.6779289,139.7342219,StrategicGym89(ストラテジックジムエイトナイン),スポーツクラブ/フィットネスクラブ
,港区,新橋１丁目,虎ノ門広域,港区新橋1-5-6銀座第3誠和ビル7f受付8f,35.6676948,139.7598771,24/7(トゥエンティーフォーセブン)ワークアウト 新橋・銀座店,スポーツクラブ/フィットネスクラブ
,港区,西麻布４丁目,-,港区西麻布4-10-3b1f,35.6576127,139.7228934,HYPhysio. Lab.(ハイフィジオ ラボ) パーソナルジム・鍼灸,スポーツクラブ/フィットネスクラブ
,港区,新橋５丁目,虎ノ門広域,港区新橋5-35-8,35.66290499999999,139.7532091,Bios(ビオス) 西新橋店,スポーツクラブ/フィットネスクラブ
,港区,東麻布３丁目,-,港区東麻布3-7-11パークサイドビル2f,35.6563015,139.7383018,Bios(ビオス) 麻布十番店,スポーツクラブ/フィットネスクラブ
,港区,赤坂４丁目,赤坂,港区赤坂4-1-2シントミ赤坂一ツ木ビルb1f,35.6768297,139.7352952,GOLFERS24(ゴルファーズ) 赤坂店,ゴルフ練習場
,港区,虎ノ門１丁目,虎ノ門,港区虎ノ門1-1-28東洋不動産虎ノ門ビルb1f,35.6705777,139.7497557,SWING MADE GOLF STUDIO(スウィング メイド ゴルフ スタジオ),ゴルフ練習場
,港区,麻布十番２丁目,-,港区麻布十番2-5-3グリーンヒル麻布10-2f,35.6563711,139.7336089,ストレッチ専門店Dr.ストレッチ(ドクター ストレッチ) 麻布十番店,スポーツスクール/体験
,港区,赤坂４丁目,赤坂,港区赤坂4-2-3ディアシティ赤坂一ツ木館1f,35.6758838,139.7356245,ストレッチ専門店Dr.ストレッチ 赤坂店,スポーツスクール/体験
,港区,海岸,-,港区海岸3-26-1バーク芝浦7f,35.6452686,139.7586337,Golf&Fitness Point(ゴルフアンドフィットネスポイント) 芝浦,ゴルフ練習場
,港区,港南４丁目,-,港区港南4-2-6シティタワー品川東棟2f,35.630966,139.7480452,ベイリズム品川,スポーツクラブ/フィットネスクラブ
,港区,六本木６丁目,六本木,港区六本木6-4-1六本木ヒルズ・メトロハット/ハリウッドプラザ内,35.66153329999999,139.7296139,トータル・ワークアウト 六本木ヒルズ店,スポーツクラブ/フィットネスクラブ
,港区,虎ノ門３丁目,虎ノ門,港区虎ノ門3-21-6愛宕グリーンヒルズアネックス,35.6622048,139.7474037,HILLS GOLF Academy(ヒルズ ゴルフ アカデミー),ゴルフ練習場
,港区,高輪３丁目,-,港区高輪3-25-27アベニュー高輪/前川ビル3f312号室,35.631258,139.7379008,CREBIQ(クレビック)品川店,スポーツ施設/運動公園
,港区,芝５丁目,-,港区芝5-20-12芝五ビル3f,35.6474259,139.7474833,パーソナルトレーニングジムREAL WORKOUT(リアルワークアウト) 三田・田町店,スポーツクラブ/フィットネスクラブ
,港区,南青山５丁目,-,港区南青山5-5-4ルーチェ南青山a棟b1f,35.6635187,139.713686,Private Gym Dand.A(プライベ-ト ジム ダンドエ-) 表参道店,スポーツクラブ/フィットネスクラブ
,港区,南青山２丁目,-,港区南青山2-27-18パサージュ青山1f,35.6691366,139.7166803,BETTER BODIES HI(ベター ボディーズ ハイ),スポーツクラブ/フィットネスクラブ
,港区,南青山５丁目,-,港区南青山5-4-51シャトー青山第一204号室,35.6632642,139.7144142,eviGym(エビジム) 表参道店,スポーツクラブ/フィットネスクラブ
,港区,赤坂９丁目,六本木,港区赤坂9-6-19a-ninthbuilding1f,35.6674889,139.7278419,eviGym(エビジム) 六本木店,スポーツクラブ/フィットネスクラブ
,港区,東麻布１丁目,-,港区東麻布1-29-9プリンセスコート東麻布205号室,35.6554749,139.7432685,Apple GYM(アップルジム) 麻布十番店,スポーツクラブ/フィットネスクラブ
,港区,赤坂５丁目,赤坂,港区赤坂5-1-5菅野ビルb1f,35.6739347,139.7367421,ゴルフパフォーマンス 赤坂店,ゴルフ練習場
,港区,東麻布２丁目,-,港区東麻布2-15-5アルカディア東麻布b1f,35.657314,139.7414424,ゴルフパフォーマンス 六本木麻布店,ゴルフ練習場
,港区,麻布十番２丁目,-,港区麻布十番2-5-11麻布メゾン602号室,35.6562256,139.7333097,パーソナルトレーニングジム ティーバランス麻布十番店,スポーツクラブ/フィットネスクラブ
,港区,三田２丁目,-,港区三田2-7-7ザ・パームス三田201号,35.6515541,139.7443217,パーソナルトレーニングジム ティーバランス三田店,スポーツクラブ/フィットネスクラブ
,港区,芝３丁目,-,港区芝3-43-16kdx三田ビル1f,35.6506276,139.7455838,スイング24 三田店,ゴルフ練習場
,港区,六本木３丁目,六本木,港区六本木3-8-7,35.6634299,139.7345968,加圧トレーニングジム アルター 六本木ルーム,スポーツクラブ/フィットネスクラブ
,港区,南青山２丁目,-,港区南青山2-27-22青山安田ビル7f,35.6691044,139.7163025,パーソナルジムCHART(チャート) 表参道店,スポーツクラブ/フィットネスクラブ
,港区,南青山５丁目,-,港区南青山5-6-23スパイラル6f,35.6636806,139.711596,Studio Beaura(スタジオ ビューラ),スポーツクラブ/フィットネスクラブ
,港区,六本木３丁目,六本木,港区六本木3-8-7palビル3f,35.6634781,139.7342475,ALTERR(アルター) 六本木ルーム,スポーツクラブ/フィットネスクラブ
,港区,六本木３丁目,六本木,港区六本木3-4-6katohouse1f,35.6643708,139.737098,DEED(ディード) 六本木一丁目店,スポーツクラブ/フィットネスクラブ
,港区,芝浦３丁目,-,港区芝浦3-14-5ymビル2f3f,35.6426363,139.7477995,ビーユー 田町芝浦店,スポーツクラブ/フィットネスクラブ
,港区,芝５丁目,-,港区芝5-29-25三田広瀬ビル3f,35.6467557,139.7446009,ビーユー 田町三田店,スポーツクラブ/フィットネスクラブ
,港区,芝２丁目,-,港区芝2-18-2erasmusshibakoen1f,35.651567,139.7505986,VitastileGolf(ヴィタスタイルゴルフ) 芝公園三田,ゴルフ練習場
,港区,麻布十番２丁目,-,港区麻布十番2-16-11麻布10-2aビル602,35.6540984,139.7353651,パーソナルマシンピラティスSAKURA(サクラ) 麻布十番店,スポーツクラブ/フィットネスクラブ
,港区,南麻布２丁目,-,港区南麻布2-8-21snug501,35.6485173,139.7359838,THE PERSONAL GYM(ザ パーソナル ジム) 麻布十番店,スポーツクラブ/フィットネスクラブ
,港区,芝２丁目,-,港区芝2-30-15エムエムエスbuilding4f,35.6497009,139.7517454,The Golf House三田・田町,ゴルフ練習場
,港区,赤坂３丁目,赤坂,港区赤坂3-17-1いちご赤坂317ビル2f,35.6751923,139.7365825,VEATM GYM AKASAKA(ビートム ジム アカサカ) 24H,スポーツクラブ/フィットネスクラブ
,港区,麻布十番２丁目,-,港区麻布十番2-13-11リバーレ麻布10-ビルb1f,35.6549228,139.7350059,VEATM GYM(ビートム ジム) 麻布十番,スポーツクラブ/フィットネスクラブ
,港区,新橋２丁目,虎ノ門広域,港区新橋2-5-6,35.6674563,139.7558919,ゴルフアカデミー 新橋店,ゴルフ練習場
,港区,南青山２丁目,-,港区南青山2-13-7matriceb1,35.6693512,139.7177431,AtoZ(エートゥーゼット),スポーツクラブ/フィットネスクラブ
,港区,赤坂２丁目,赤坂,港区赤坂2-13-6赤坂田町ビル1f,35.6724288,139.738678,HYPERION GOLF STUDIO(ヒューペリオン ゴルフ スタジオ) 赤坂店,ゴルフ練習場
,港区,北青山３丁目,-,港区北青山3-12-7カプリース青山1204号室,35.6633344,139.7104451,Apple GYM(アップルジム) 表参道店,スポーツクラブ/フィットネスクラブ
,港区,六本木４丁目,六本木,港区六本木4-3-11六本木ユニハウス613,35.6660697,139.7338684,パーソナルジムACTX(アクトス) 六本木店,スポーツクラブ/フィットネスクラブ
,港区,芝２丁目,-,港区芝2-5-19taビル1f,35.6528599,139.7519116,芝公園卓球場プラス,スポーツ施設/運動公園
,港区,麻布十番２丁目,-,港区麻布十番2-3-8otm2f,35.6557081,139.7350857,LAGREE MICRO studio(ラグリー マイクロ スタジオ) 麻布十番,スポーツクラブ/フィットネスクラブ
,港区,三田３丁目,-,港区三田3-1-14f,35.647809,139.7432623,FAb fitness&beauty(エフエービー フィットネス アンド ビューティー)田町・三田・白金高輪店,スポーツクラブ/フィットネスクラブ
,港区,三田３丁目,-,港区三田3-14-3cross三田8f8b,35.6444402,139.7438872,CREBIQ(クレビック)田町・三田店,スポーツクラブ/フィットネスクラブ
,港区,高輪１丁目,-,港区高輪1-1-12カぺラビル4f,35.6447581,139.7354761,白金高輪パーソナルトレーニングジムObito(オビト),スポーツクラブ/フィットネスクラブ
,港区,西麻布２丁目,-,港区西麻布2-13-152f,35.6604819,139.7228934,HASH BUFF(ハッシュ バフ),スポーツクラブ/フィットネスクラブ
,港区,芝５丁目,-,港区芝5-22-5,35.6479961,139.7464283,岩盤ピラティス&ホットヨガスタジオ WAYAN RESORT YOGA(ワヤン リゾート ヨガ),スポーツスクール/体験
,港区,南青山５丁目,-,港区南青山5-3-25ohビル3f,35.6631047,139.7153119,PilatesAoyama(ピラティスアオヤマ),スポーツスクール/体験
,港区,麻布十番３丁目,-,港区麻布十番3-7-5マスコビル弐番館304,35.6536524,139.7350358,麻布ボディメイキングボックス,スポーツクラブ/フィットネスクラブ
,港区,六本木４丁目,六本木,港区六本木4-12-12sankoビル5f,35.6643816,139.7314936,パーソナルジム Woot! 六本木,スポーツスクール/体験
,港区,南青山３丁目,-,港区南青山3-8-40青山センタービル1f/b1f,35.6674254,139.7151324,b-monster 表参道スタジオ,スポーツクラブ/フィットネスクラブ
,港区,海岸,-,港区海岸3-14-34,35.6419142,139.755252,埠頭少年野球場,スタジアム/球場
,港区,芝公園４丁目,-,港区芝公園4-10-17,35.655992,139.7493664,芝公園テニスコート,テニスコート
,港区,六本木１丁目,虎ノ門,港区六本木1-6-1,35.6646202,139.7399553,エスフォルタ六本木,スポーツクラブ/フィットネスクラブ
,港区,新橋１丁目,虎ノ門広域,港区新橋1-13-12,35.6678679,139.757753,ヴィクトリアゴルフ新橋日比谷口店,スポーツ用品/スポーツウェア
,港区,高輪４丁目,-,港区高輪4-10-30,35.627534,139.7366216,高輪ゴルフセンター,ゴルフ練習場
,港区,赤坂６丁目,赤坂,港区赤坂6-6-14,35.6697663,139.7375473,氷川武道場,スポーツ施設/運動公園
,港区,北青山２丁目,-,港区北青山2-8-37,35.67341,139.7173417,国立競技場東テニス場,テニスコート
,港区,麻布十番４丁目,-,港区麻布十番4-5-1,35.6538817,139.7375452,新広尾公園投球場,スポーツ施設/運動公園
,港区,芝５丁目,-,港区芝5-27-1,35.64709740000001,139.7457254,ルネサンス田町・三田,スポーツクラブ/フィットネスクラブ
,港区,海岸,-,港区海岸1-10-30・45,35.6559605,139.7628777,JEXER×NEXT BASE ATHLETES LAB アトレ竹芝店,スポーツクラブ/フィットネスクラブ
,港区,港南１丁目,-,港区港南1-4-1,35.6341293,139.7466945,芝浦中央公園運動場フットサル場,スポーツ施設/運動公園
,港区,南青山２丁目,-,港区南青山2-21-12,35.6689763,139.7185644,青山運動場軟式野球場,スタジアム/球場
,港区,芝浦４丁目,-,港区芝浦4-20-3,35.63994840000001,139.7519238,NAS Wellness&Spa CLUB芝浦アイランド,スポーツクラブ/フィットネスクラブ
,港区,海岸,-,港区海岸1-10-45,35.6556576,139.7627621,JEXER×NEXT BASE ATHLETES LABアトレ竹芝店,スポーツクラブ/フィットネスクラブ
,港区,赤坂８丁目,赤坂,港区赤坂8-5-26,35.6710172,139.7268043,エスフォルタ赤坂,スポーツクラブ/フィットネスクラブ
,港区,芝大門１丁目,-,港区芝大門1-4-4,35.6586321,139.7545866,有限会社田中運動具店,スポーツ用品/スポーツウェア
,港区,白金台４丁目,-,港区白金台4-19-21,35.6397446,139.7227238,ゴルフエフォート白金台店,ゴルフショップ
,港区,西新橋１丁目,虎ノ門広域,港区西新橋1-18-14,35.667723,139.7530245,有限会社トラディショナルスポーツ,社会関連
,港区,新橋５丁目,虎ノ門広域,港区新橋5-29-2,35.6625522,139.7557777,極真カラテ六本木・新橋道場,スポーツスクール/体験
