0,1,2,3,4,5,6,7,8,9
,,,,,,,,,
,指標名,レストラン,,,,,,,
,出典,hotpepper,,,,,,,
,年次,2026/01/16取得,,,,,,,
,URL,https://www.navitime.co.jp/,,,,,,,
,備考,(2022年度：35814件、2023年度：15927.0件、2024年度：16865件、2025年度：16629件),,,,,,,
,,,,,,,,,
,区,町丁目,エリア,住所,緯度,軽度,施設名,種類,url
,千代田区,外神田４丁目,-,東京都千代田区外神田4-14-1秋葉原udx3f,35.7005262,139.7724935,盤古殿 秋葉原UDX店,中華,https://www.hotpepper.jp/strJ000030630/?vos=nhppalsa000016
,千代田区,内幸町２丁目,-,東京都千代田区内幸町2-2-2富国生命ビルb1(日比谷シティ),35.67069853,139.7552256,ラベルデ LA VERDE 日比谷店,イタリアン・フレンチ,https://www.hotpepper.jp/strJ000660246/?vos=nhppalsa000016
,千代田区,外神田２丁目,-,東京都千代田区外神田2-8-7,35.70133739,139.7684861,Hakkou Cafe 章太亭,創作料理,https://www.hotpepper.jp/strJ000029239/?vos=nhppalsa000016
,千代田区,東神田２丁目,-,東京都千代田区東神田2-1-11,35.69571635,139.7788418,AL GATTO,イタリアン・フレンチ,https://www.hotpepper.jp/strJ001251144/?vos=nhppalsa000016
,千代田区,神田司町２丁目,-,東京都千代田区神田司町2-5-7カツハタビル1f,35.69329102,139.766891,SADEC TOKYO,アジア・エスニック料理,https://www.hotpepper.jp/strJ000796279/?vos=nhppalsa000016
,千代田区,神田小川町３丁目,-,東京都千代田区神田小川町3-10-7,35.69622999,139.7613405,MAJI CURRY 神田神保町店,アジア・エスニック料理,https://www.hotpepper.jp/strJ000727171/?vos=nhppalsa000016
,千代田区,神田駿河台３丁目,-,東京都千代田区神田駿河台3-5-8寺田ビル2階,35.69579955,139.7637739,焼肉ほるもん 晴真栄 御茶ノ水,焼肉・ホルモン,https://www.hotpepper.jp/strJ000642325/?vos=nhppalsa000016
,千代田区,神田駿河台２丁目,-,東京都千代田区神田駿河台2-6-14,35.6995011,139.7644787,釜炊き タコライス カマタコ,各国料理,https://www.hotpepper.jp/strJ001144427/?vos=nhppalsa000016
,千代田区,神田駿河台１丁目,-,東京都千代田区神田駿河台1‐1山の上ホテル地階,35.69804283,139.7610699,中国料理 新北京 山の上ホテル,中華,https://www.hotpepper.jp/strJ001187042/?vos=nhppalsa000016
,千代田区,有楽町１丁目,大丸有,東京都千代田区有楽町1-6-10スクワール日比谷ビル1f,35.67366057,139.7607814,新潟カツ丼 タレカツ 日比谷店,和食,https://www.hotpepper.jp/strJ001144452/?vos=nhppalsa000016
,千代田区,神田神保町２丁目,-,東京都千代田区神田神保町2-24,35.69757389,139.7570308,dining bar スナックゆうこ,ダイニングバー・バル,https://www.hotpepper.jp/strJ001211158/?vos=nhppalsa000016
,千代田区,丸の内２丁目,大丸有,東京都千代田区丸の内2-7-3東京ビルtokia2f,35.67855623,139.7647495,レゾナンス 丸の内,イタリアン・フレンチ,https://www.hotpepper.jp/strJ001125625/?vos=nhppalsa000016
,千代田区,外神田４丁目,-,東京都千代田区外神田4-14-1秋葉原udxビル2f,35.70019207,139.7724616,PRONTO プロント 秋葉原ＵＤＸ店,ダイニングバー・バル,https://www.hotpepper.jp/strJ001144446/?vos=nhppalsa000016
,千代田区,有楽町２丁目,大丸有,東京都千代田区有楽町2-4-1,35.67379863,139.7615533,まんぷく食堂,和食,https://www.hotpepper.jp/strJ001210072/?vos=nhppalsa000016
,千代田区,外神田３丁目,-,東京都千代田区外神田3-7-8インタスビル1f,35.70282143,139.7701686,MOOGA,居酒屋,https://www.hotpepper.jp/strJ000032896/?vos=nhppalsa000016
,千代田区,三番町,-,東京都千代田区三番町18-19,35.69088279,139.7398539,Blauer Engel ブラウアーエンゲル,各国料理,https://www.hotpepper.jp/strJ001144433/?vos=nhppalsa000016
,千代田区,神田三崎町３丁目,-,東京都千代田区神田三崎町3-1-2srビル1f,35.69918694,139.753155,小星星,中華,https://www.hotpepper.jp/strJ001038685/?vos=nhppalsa000016
,千代田区,外神田３丁目,-,東京都千代田区外神田3-11-6,35.70078306,139.7706651,九州じゃんがら 秋葉原本店,ラーメン,https://www.hotpepper.jp/strJ001227422/?vos=nhppalsa000016
,千代田区,内幸町２丁目,-,東京都千代田区内幸町2-2-3日比谷国際ビルb2f,35.67031549,139.754423,天鴻餃子房 日比谷店,中華,https://www.hotpepper.jp/strJ001270314/?vos=nhppalsa000016
,千代田区,神田神保町２丁目,-,東京都千代田区神田神保町2-14-2,35.69676232,139.7572078,焼肉処 三幸園,焼肉・ホルモン,https://www.hotpepper.jp/strJ000123322/?vos=nhppalsa000016
,千代田区,神田小川町３丁目,-,東京都千代田区神田小川町3-10-11,35.69631248,139.7612102,ホルモン焼肉 もりちゃん 御茶ノ水本店,焼肉・ホルモン,https://www.hotpepper.jp/strJ001144438/?vos=nhppalsa000016
,千代田区,神田佐久間町２丁目,-,東京都千代田区神田佐久間町2-10-21f,35.69809101,139.7761508,大衆酒場 かね子 秋葉原店,居酒屋,https://www.hotpepper.jp/strJ000123964/?vos=nhppalsa000016
,千代田区,神田北乗物町,-,東京都千代田区神田北乗物町2和田ビル1f,35.69275073,139.7742895,呑み処 げんちゃん,居酒屋,https://www.hotpepper.jp/strJ001126066/?vos=nhppalsa000016
,千代田区,神田神保町１丁目,-,東京都千代田区神田神保町1-5島田ビル4f,35.69550418,139.7591799,リベルテ 神保町,イタリアン・フレンチ,https://www.hotpepper.jp/strJ000103224/?vos=nhppalsa000016
,千代田区,丸の内１丁目,大丸有,東京都千代田区丸の内1-7-3味の散歩道,35.68351103,139.767413,サカバ ミハマ トーキョー,居酒屋,https://www.hotpepper.jp/strJ000740671/?vos=nhppalsa000016
,千代田区,神田三崎町２丁目,-,東京都千代田区神田三崎町2-14-5work&housesuidoubashi1f,35.70058151,139.7532349,焼肉 三宝 水道橋店,焼肉・ホルモン,https://www.hotpepper.jp/strJ001264823/?vos=nhppalsa000016
,千代田区,神田神保町２丁目,-,東京都千代田区神田神保町2-21-4,35.6949625,139.7564329,サクラカフェ SAKURA CAFE &ダイニング 神保町,居酒屋,https://www.hotpepper.jp/strJ001026725/?vos=nhppalsa000016
,千代田区,神田美倉町-,-,東京都千代田区神田美倉町-9,35.69119952,139.7746135,中華料理 十八番,中華,https://www.hotpepper.jp/strJ003366645/?vos=nhppalsa000016
,千代田区,神田神保町１丁目,-,東京都千代田区神田神保町1-19-1,35.69528508,139.7605756,新潟カツ丼 タレカツ 神保町すずらん通り店,和食,https://www.hotpepper.jp/strJ000805173/?vos=nhppalsa000016
,千代田区,大手町２丁目,大丸有,東京都千代田区大手町2-3-1大手町プライスウエストタワー1f104号室,35.68687674,139.7668485,たけろくらーめん　大手町店,ラーメン,https://www.hotpepper.jp/strJ000010520/?vos=nhppalsa000016
,千代田区,紀尾井町,赤坂,東京都千代田区紀尾井町1-3東京ガーデンテラス紀尾井町3f,35.67950706,139.7373887,スーペルバッコ Superbacco,イタリアン・フレンチ,https://www.hotpepper.jp/strJ001029181/?vos=nhppalsa000016
,千代田区,飯田橋４丁目,-,東京都千代田区飯田橋4-7-8第二山商ビルb1f,35.7009585,139.7462088,Italian Bar Buon Cuore ブオンクオーレ,イタリアン・フレンチ,https://www.hotpepper.jp/strJ001200627/?vos=nhppalsa000016
,千代田区,神田神保町１丁目,-,東京都千代田区神田神保町1-2,35.69665462,139.7597359,なごみ処　まゆみ,居酒屋,https://www.hotpepper.jp/strJ001193939/?vos=nhppalsa000016
,千代田区,神田佐久間町２丁目,-,東京都千代田区神田佐久間町2-11-1ヴェルス秋葉原1f,35.69777411,139.7762933,大衆イタリアンかね子 秋葉原店,居酒屋,https://www.hotpepper.jp/strJ000004955/?vos=nhppalsa000016
,千代田区,神田小川町２丁目,-,東京都千代田区神田小川町2-4優美堂,35.69458358,139.7640587,優美堂,カフェ・スイーツ,https://www.hotpepper.jp/strJ001144450/?vos=nhppalsa000016
,千代田区,神田錦町１丁目,-,東京都千代田区神田錦町1-4-8ブロケードビル一階,35.6927099,139.763821,地鶏と焼酎とりちゅう 小川町店,和食,https://www.hotpepper.jp/strJ000759641/?vos=nhppalsa000016
,千代田区,神田神保町２丁目,-,東京都千代田区神田神保町2-8-16淡景ビル1f,35.69677976,139.7551138,大衆酒場 海の幸 林家,居酒屋,https://www.hotpepper.jp/strJ000677660/?vos=nhppalsa000016
,千代田区,外神田３丁目,-,東京都千代田区外神田3-2-13,35.70043114,139.7699179,JAM Akihabara,バー・カクテル,https://www.hotpepper.jp/strJ000124941/?vos=nhppalsa000016
,千代田区,平河町２丁目,-,東京都千代田区平河町2-16-1平河町森タワー1f,35.67964104,139.741424,Re.Ra.Ku PROランニング&カフェ 永田町店,カフェ・スイーツ,https://www.hotpepper.jp/strJ001126163/?vos=nhppalsa000016
,千代田区,内幸町１丁目,-,東京都千代田区内幸町1-6-1,35.66904046,139.758323,かき小屋 新橋,居酒屋,https://www.hotpepper.jp/strJ001209416/?vos=nhppalsa000016
,千代田区,内幸町２丁目,-,東京都千代田区内幸町2-2-3日比谷国際ビル地下2f,35.67036549,139.7543069,永福,居酒屋,https://www.hotpepper.jp/strJ001144089/?vos=nhppalsa000016
,千代田区,内神田３丁目,-,東京都千代田区内神田3-22-3im内神田ビル5階,35.69226512,139.7701196,神田シーシャ WARP,ダイニングバー・バル,https://www.hotpepper.jp/strJ003560231/?vos=nhppalsa000016
,千代田区,大手町１丁目,大丸有,東京都千代田区大手町1-7-2東京サンケイビルb2,35.68709141,139.7654463,萬里 大手町店,中華,https://www.hotpepper.jp/strJ001010087/?vos=nhppalsa000016
,千代田区,神田三崎町２丁目,-,東京都千代田区神田三崎町2-11-13mmビルii1階,35.70105759,139.7541531,焼肉ホルモンがく 水道橋本店,焼肉・ホルモン,https://www.hotpepper.jp/strJ000125055/?vos=nhppalsa000016
,千代田区,神田佐久間町１丁目,-,東京都千代田区神田佐久間町1-13chompchompakihabarab1f,35.6978346,139.7741996,英国風パブ HUB チョムチョム秋葉原店,ダイニングバー・バル,https://www.hotpepper.jp/strJ000001035/?vos=nhppalsa000016
,千代田区,神田須田町１丁目,-,東京都千代田区神田須田町1-14-1,35.69552613,139.7698515,レオンズコーヒー 神田,カフェ・スイーツ,https://www.hotpepper.jp/strJ001110401/?vos=nhppalsa000016
,千代田区,神田神保町１丁目,-,東京都千代田区神田神保町1-5-島田ビル,35.69541641,139.7591521,SANKOUEN CHINA CAFE & DINING サンコウエン チャイナ カフェ アンド ダイニング,中華,https://www.hotpepper.jp/strJ001186174/?vos=nhppalsa000016
,千代田区,内幸町２丁目,-,東京都千代田区内幸町2-16日比谷パークフロント内日比谷グルメリウムb1f,35.67117205,139.7537588,中華北京風居酒屋 餃子の王様 龍吟,居酒屋,https://www.hotpepper.jp/strJ001037412/?vos=nhppalsa000016
,千代田区,神田須田町１丁目,-,東京都千代田区神田須田町1-8-4玉井ビルb1f,35.69536806,139.7685813,ワインバル sacawa,ダイニングバー・バル,https://www.hotpepper.jp/strJ001233151/?vos=nhppalsa000016
,千代田区,神田淡路町２丁目,-,東京都千代田区神田淡路町2-21-17dear淡路町1f,35.69640456,139.7666659,Restaurant mari,洋食,https://www.hotpepper.jp/strJ001110699/?vos=nhppalsa000016
,千代田区,岩本町２丁目,-,東京都千代田区岩本町2-18-15,35.69328273,139.7787177,鰻のきくち,居酒屋,https://www.hotpepper.jp/strJ001009270/?vos=nhppalsa000016
,千代田区,東神田１丁目,-,東京都千代田区東神田1-14-1アパホテル1f,35.6936947,139.7812125,鮨とおでん＆ 馬喰町店,居酒屋,https://www.hotpepper.jp/strJ001118269/?vos=nhppalsa000016
,千代田区,丸の内１丁目,大丸有,東京都千代田区丸の内1-9-1jr東日本東京駅構内地下1階改札外,35.68237021,139.763247,築地すし好 和 グランスタ丸の内店,和食,https://www.hotpepper.jp/strJ001217584/?vos=nhppalsa000016
,千代田区,神田神保町２丁目,-,東京都千代田区神田神保町2-16,35.69723782,139.7572913,卸)神保町食肉センター 本店,焼肉・ホルモン,https://www.hotpepper.jp/strJ001203725/?vos=nhppalsa000016
,千代田区,有楽町１丁目,大丸有,東京都千代田区有楽町1-7-1有楽町電気ビルb1,35.67421746,139.7613203,蕎麦と炙り焼き 奥いずも,居酒屋,https://www.hotpepper.jp/strJ001009206/?vos=nhppalsa000016
,千代田区,鍛冶町２丁目,-,東京都千代田区鍛冶町2-8-10神田大野ビル1階,35.69248822,139.7727619,大衆酒場 和が家,居酒屋,https://www.hotpepper.jp/strJ003625367/?vos=nhppalsa000016
,千代田区,内神田３丁目,-,東京都千代田区内神田3-4-8竹島ビル1f,35.69026088,139.7693614,馬喰ろう 神田店,居酒屋,https://www.hotpepper.jp/strJ001201250/?vos=nhppalsa000016
,千代田区,神田三崎町２丁目,-,東京都千代田区神田三崎町2-22-14,35.70231408,139.7529954,MALAY KAMPUNG KOPITIAM マレーカンポンコピティアム 水道橋店,アジア・エスニック料理,https://www.hotpepper.jp/strJ000001848/?vos=nhppalsa000016
,千代田区,鍛冶町２丁目,-,東京都千代田区鍛冶町2-7-6リッツビル1f,35.69278538,139.7718034,IZAKAYA50,居酒屋,https://www.hotpepper.jp/strJ001010343/?vos=nhppalsa000016
,千代田区,外神田１丁目,-,東京都千代田区外神田1-6-3アキバあそび館ビルb1f,35.69965983,139.769596,Bar MINI MOTTO 秋葉原店,バー・カクテル,https://www.hotpepper.jp/strJ001249457/?vos=nhppalsa000016
,千代田区,有楽町２丁目,大丸有,東京都千代田区有楽町2-7-1有楽町イトシアb1,35.67430336,139.7639081,サンジェルマン タンドレス 有楽町店,カフェ・スイーツ,https://www.hotpepper.jp/strJ000678017/?vos=nhppalsa000016
,千代田区,丸の内１丁目,大丸有,東京都千代田区丸の内1-8-1丸の内トラストタワービルn館1f,35.68326473,139.7697311,MASTER S DREAM HOUSE マスターズドリームハウス 丸の内,ダイニングバー・バル,https://www.hotpepper.jp/strJ001144445/?vos=nhppalsa000016
,千代田区,神田神保町１丁目,-,東京都千代田区神田神保町1-5-11,35.69554528,139.7590743,Meet Meats 5バル 神保町店,イタリアン・フレンチ,https://www.hotpepper.jp/strJ001249547/?vos=nhppalsa000016
,千代田区,外神田６丁目,-,東京都千代田区外神田6-10-3,35.70489927,139.7709543,Taiwan Bee,中華,https://www.hotpepper.jp/strJ001119193/?vos=nhppalsa000016
,千代田区,神田美土代町,-,東京都千代田区神田美土代町11-2b1,35.69367569,139.766261,Live Village アポロ,バー・カクテル,https://www.hotpepper.jp/strJ001083626/?vos=nhppalsa000016
,千代田区,九段北１丁目,-,東京都千代田区九段北1-3-1日宝九段下ビル1階,35.69574562,139.751638,ターリー屋 九段下店,アジア・エスニック料理,https://www.hotpepper.jp/strJ000125212/?vos=nhppalsa000016
,千代田区,麹町３丁目,-,東京都千代田区麹町3-3ー24麹町スクエアビル1f,35.68354691,139.7383046,新中華めし屋,中華,https://www.hotpepper.jp/strJ003389460/?vos=nhppalsa000016
,千代田区,神田三崎町２丁目,-,東京都千代田区神田三崎町2-6-6光建ビル,35.70023323,139.7538637,定食・居酒屋 Ken-Ken,居酒屋,https://www.hotpepper.jp/strJ001071816/?vos=nhppalsa000016
,千代田区,有楽町２丁目,大丸有,東京都千代田区有楽町2-1-4,35.67242819,139.7602138,海人酒房 有楽町店,居酒屋,https://www.hotpepper.jp/strJ000004545/?vos=nhppalsa000016
,千代田区,大手町１丁目,大丸有,東京都千代田区大手町1-5-1大手町ファーストスクエアeastb1f,35.68577846,139.7640104,虎連坊 大手町店,居酒屋,https://www.hotpepper.jp/strJ000005724/?vos=nhppalsa000016
,千代田区,神田多町２丁目,-,東京都千代田区神田多町2-6-1加藤ビル1f,35.69409323,139.7696782,Screamin Hop Beer Diner,居酒屋,https://www.hotpepper.jp/strJ001116946/?vos=nhppalsa000016
,千代田区,丸の内１丁目,大丸有,東京都千代田区丸の内1-6-4オアゾb1f,35.68346045,139.7663917,うにとぼんた 丸の内オアゾ店,和食,https://www.hotpepper.jp/strJ001118347/?vos=nhppalsa000016
,千代田区,九段南３丁目,-,東京都千代田区九段南3-5-5グレース和平1f,35.69225715,139.7424959,花樹Tokyo,洋食,https://www.hotpepper.jp/strJ001192538/?vos=nhppalsa000016
,千代田区,外神田１丁目,-,東京都千代田区外神田1-17-6アトレ秋葉原1,35.69858199,139.7731063,魚がし日本一 アトレ秋葉原店 アトレ秋葉原1,居酒屋,https://www.hotpepper.jp/strJ000034322/?vos=nhppalsa000016
,千代田区,紀尾井町,赤坂,東京都千代田区紀尾井町3-33プリンス通りビルb1,35.68105238,139.7351714,バル＆貸切パーティー AGA エージーエー,ダイニングバー・バル,https://www.hotpepper.jp/strJ000767713/?vos=nhppalsa000016
